'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "knockhill2017, knockhill_prc"
Pole, "PhotonBurst(00:57.6290)"
Lasted laps, "15"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "15", "00:57.6290", "-",
"2",   "", "", "ks_mazda_mx5_cup", "gunciz", "12", "00:57.7070", "00:00.0780",
"3",   "", "", "ks_mazda_mx5_cup", "sharkeh", "12", "00:57.7580", "00:00.1290",
"4",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "12", "00:57.7980", "00:00.1690",
"5",   "", "", "ks_mazda_mx5_cup", "Trempale", "12", "00:57.9240", "00:00.2950",
"6",   "", "", "ks_mazda_mx5_cup", "Baba", "14", "00:57.9450", "00:00.3160",
"7",   "", "", "ks_mazda_mx5_cup", "Waffles", "11", "00:58.2810", "00:00.6520",
"8",   "", "", "ks_mazda_mx5_cup", "maestro", "9", "00:58.4860", "00:00.8570",
"9",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "00:58.6470", "00:01.0180",
"10",   "", "", "ks_mazda_mx5_cup", "Salzeder", "12", "00:58.7060", "00:01.0770",
"11",   "", "", "ks_mazda_mx5_cup", "Smartpipe", "9", "00:59.2300", "00:01.6010",
"12",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "13", "00:59.2930", "00:01.6640",
"13",   "", "", "ks_mazda_mx5_cup", "marzen224", "9", "00:59.3750", "00:01.7460",
"14",   "", "", "ks_mazda_mx5_cup", "Georgin", "14", "00:59.3770", "00:01.7480",
"15",   "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "9", "00:59.4150", "00:01.7860",
"16",   "", "", "ks_mazda_mx5_cup", "Crosdale", "13", "00:59.5810", "00:01.9520",
"17",   "", "", "ks_mazda_mx5_cup", "nemaides", "13", "01:00.2420", "00:02.6130",
"18",   "", "", "ks_mazda_mx5_cup", "Barricade", "11", "01:00.4650", "00:02.8360",
"19",   "", "", "ks_mazda_mx5_cup", "Horanjo", "13", "01:00.7810", "00:03.1520",
"20",   "", "", "ks_mazda_mx5_cup", "mitski s", "5", "01:00.8070", "00:03.1780",
"21",   "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", "-", "-",
"22",   "", "", "ks_mazda_mx5_cup", "Sakia", "0", "-", "-",
"23",   "", "", "ks_mazda_mx5_cup", "gman197002", "0", "-", "-",
"24",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", "-", "-",
"25",   "", "", "ks_mazda_mx5_cup", "Electro", "0", "-", "-",
"26",   "", "", "ks_mazda_mx5_cup", "NotJames", "0", "-", "-",

Qualify laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"1 ", ks_mazda_mx5_cup, no,"0", "01:08.4430", "27.6910", "19.7730", "20.9790",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.5080", "20.4310", "19.3180", "20.7590",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:58.5150", "18.9820", "18.8590", "20.6740",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.0390", "19.2770", "18.8870", "20.8750",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.5390", "19.3430", "18.5940", "20.6020",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.1030", "19.3140", "18.9580", "20.8310",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.9670", "19.3130", "18.6980", "20.9560",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:01.7690", "19.1270", "21.2130", "21.4290",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:58.7810", "19.2980", "18.6030", "20.8800",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:00.2440", "19.2580", "20.1730", "20.8130",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.9910", "19.0490", "18.8060", "21.1360",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.2220", "19.5140", "18.7200", "20.9880",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:00.3830", "20.4140", "19.0900", "20.8790",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.1510", "19.7660", "18.5270", "20.8580",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.6420", "19.4040", "19.7950", "21.4430",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:58.5990", "19.3810", "18.5530", "20.6650",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:58.3240", "19.0930", "18.4370", "20.7940",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.6080", "19.1710", "19.1470", "21.2900",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.7580", "19.0670", "18.8460", "20.8450",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.3500", "19.3000", "19.3090", "20.7410",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.3110", "19.3420", "19.2420", "20.7270",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:00.2510", "19.0360", "20.2370", "20.9780",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:59.1370", "19.2220", "19.0130", "20.9020",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:00.6160", "19.5850", "19.8850", "21.1460",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:59.5270", "19.5720", "19.1330", "20.8220",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:59.6480", "19.5260", "19.1750", "20.9470",  "F:H - R:H",     
Average,,,"00:59.8241", "19.7106", "19.1920", "20.9215"
Best possible,,, "00:58.0210", "18.9820", "18.4370", "20.6020"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", ks_mazda_mx5_cup, no,"0", "01:07.2370", "26.0940", "19.2960", "21.8470",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "00:59.2880", "19.5270", "18.8720", "20.8890",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.4790", "19.0560", "19.3580", "21.0650",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.2610", "19.2520", "19.1740", "20.8350",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.4300", "18.8300", "18.7610", "20.8390",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:57.9580", "18.8930", "18.3970", "20.6680",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.3790", "18.7880", "18.7390", "20.8520",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:58.5110", "18.9610", "18.8280", "20.7220",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:58.4660", "18.8980", "18.8510", "20.7170",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.0170", "18.9570", "18.4360", "20.6240",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.4770", "19.0840", "18.7160", "20.6770",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.3790", "19.0320", "18.4940", "20.8530",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:13.0370", "33.0500", "18.9640", "21.0230",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:57.8320", "18.8670", "18.3820", "20.5830",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.0900", "19.0000", "19.3010", "20.7890",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:58.3130", "18.8480", "18.6930", "20.7720",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:57.9540", "18.8400", "18.3680", "20.7460",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.5880", "18.9980", "19.7330", "20.8570",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.0170", "18.9830", "18.4550", "20.5790",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.0930", "19.2820", "18.7780", "21.0330",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.1280", "18.8940", "19.2910", "20.9430",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:58.3930", "18.9690", "18.6070", "20.8170",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:59.0810", "19.4680", "18.8910", "20.7220",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:58.5390", "18.9560", "18.8460", "20.7370",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:58.4590", "18.8640", "18.9540", "20.6410",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:58.1180", "18.8070", "18.4140", "20.8970",  "F:H - R:H",     
Average,,,"00:59.4817", "19.8153", "18.8307", "20.8357"
Best possible,,, "00:57.7350", "18.7880", "18.3680", "20.5790"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_mazda_mx5_cup, no,"0", "01:08.8460", "28.0040", "19.7600", "21.0820",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.4420", "20.1180", "19.6010", "20.7230",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.8010", "19.6570", "18.9590", "21.1850",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.8800", "19.2940", "19.6880", "20.8980",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.2590", "20.0020", "19.2010", "21.0560",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:58.8790", "19.2700", "18.6840", "20.9250",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.0900", "19.5810", "19.4530", "21.0560",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.2470", "19.3230", "19.0930", "20.8310",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.5070", "19.2420", "19.3180", "20.9470",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.3400", "19.0920", "19.1740", "21.0740",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.6710", "19.1290", "18.6980", "20.8440",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.4760", "19.1560", "18.8320", "21.4880",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:01.8850", "19.9500", "19.1380", "22.7970",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:01.0070", "19.2700", "20.5780", "21.1590",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.4200", "19.4700", "19.0980", "20.8520",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.0510", "19.0380", "19.1430", "20.8700",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.8610", "19.6490", "19.3230", "20.8890",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.4110", "19.3070", "19.0850", "21.0190",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:59.2580", "19.1090", "19.3100", "20.8390",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.6460", "19.3880", "19.2470", "21.0110",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.2150", "19.3770", "19.0660", "20.7720",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.8150", "19.6440", "19.1610", "21.0100",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.9470", "19.2340", "18.8370", "20.8760",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:00.3900", "19.2100", "19.7590", "21.4210",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:00.4520", "19.3580", "19.4410", "21.6530",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.0600", "19.9240", "19.1470", "20.9890",  "F:H - R:H",     
Average,,,"01:00.1099", "19.7614", "19.2613", "21.0872"
Best possible,,, "00:58.4450", "19.0380", "18.6840", "20.7230"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", ks_mazda_mx5_cup, no,"0", "01:10.5540", "29.6620", "19.6070", "21.2850",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.9520", "19.8260", "19.7110", "21.4150",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.4320", "19.3510", "19.0300", "21.0510",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.5830", "19.3660", "19.1200", "21.0970",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.0160", "19.2820", "19.4040", "21.3300",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:00.0090", "19.6430", "19.1340", "21.2320",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.3590", "19.1960", "19.0850", "21.0780",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.4320", "19.2790", "19.1030", "21.0500",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.7710", "19.3250", "19.4940", "21.9520",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.1300", "19.0570", "19.0120", "21.0610",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.9590", "19.0660", "18.8050", "21.0880",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.2200", "19.0880", "18.9190", "21.2130",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.0890", "19.1020", "18.8590", "21.1280",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.7740", "19.4550", "19.3490", "20.9700",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.7990", "19.2850", "19.2190", "21.2950",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.2920", "19.3270", "19.0310", "20.9340",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.5840", "19.4750", "18.9860", "21.1230",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.0540", "19.2380", "18.7970", "21.0190",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:59.6180", "19.1090", "19.4760", "21.0330",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.8970", "19.7570", "19.1430", "20.9970",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.3350", "19.2900", "18.9630", "21.0820",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.1540", "19.2290", "19.0000", "20.9250",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.9590", "19.1070", "18.9090", "20.9430",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:00.8390", "19.2680", "20.3400", "21.2310",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:00.9590", "19.1770", "20.2990", "21.4830",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.9690", "20.4500", "19.5030", "21.0160",  "F:H - R:H",     
Average,,,"01:00.1437", "19.7465", "19.2422", "21.1550"
Best possible,,, "00:58.7790", "19.0570", "18.7970", "20.9250"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"maestro"
"1 ", ks_mazda_mx5_cup, no,"0", "01:07.1910", "26.6010", "19.0440", "21.5460",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:16.8860", "31.6570", "23.8360", "21.3930",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.4380", "19.9150", "19.6250", "20.8980",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.5570", "19.2950", "19.4000", "20.8620",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.5580", "20.2780", "19.0800", "21.2000",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.5530", "19.7900", "19.0580", "20.7050",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.6470", "19.4040", "19.1420", "21.1010",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:00.4990", "19.8100", "19.8130", "20.8760",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.3610", "19.2430", "19.1740", "20.9440",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.6840", "18.9900", "18.8630", "20.8310",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.8520", "19.0040", "18.9720", "20.8760",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.5410", "19.1480", "18.7660", "20.6270",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:58.5430", "18.9390", "18.7370", "20.8670",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.1610", "19.2930", "19.4570", "21.4110",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.5190", "19.0910", "19.6750", "20.7530",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.1280", "19.0600", "19.2330", "20.8350",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:58.5860", "19.0900", "18.7240", "20.7720",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:58.7270", "18.9930", "18.9800", "20.7540",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.7730", "19.1360", "18.7830", "20.8540",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.9480", "19.3130", "19.8720", "20.7630",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:00.3970", "19.4690", "20.0440", "20.8840",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.0810", "19.1620", "19.2420", "20.6770",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.9300", "19.1100", "18.9630", "20.8570",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:59.3610", "19.4370", "18.9630", "20.9610",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:58.7470", "19.0710", "18.8280", "20.8480",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:59.1400", "19.2110", "19.1430", "20.7860",  "F:H - R:H",     
Average,,,"01:00.3388", "20.0581", "19.3622", "20.9185"
Best possible,,, "00:58.2900", "18.9390", "18.7240", "20.6270"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Smartpipe"
"1 ", ks_mazda_mx5_cup, no,"0", "01:09.4400", "28.4280", "19.8360", "21.1760",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.4600", "19.7980", "19.7150", "20.9470",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.7610", "19.6570", "19.0930", "21.0110",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.7930", "19.3870", "19.5260", "20.8800",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.1550", "19.7810", "19.5400", "20.8340",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.4920", "19.5010", "19.0710", "20.9200",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.7630", "19.6310", "19.1710", "20.9610",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.8500", "19.7460", "19.1290", "20.9750",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:01.5780", "19.3360", "20.2810", "21.9610",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:00.4570", "20.2310", "19.1570", "21.0690",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.5400", "19.4010", "19.2190", "20.9200",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:02.5970", "19.4290", "21.1500", "22.0180",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.2680", "19.4960", "18.8510", "20.9210",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.3940", "19.7810", "19.5490", "21.0640",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:02.5200", "19.5260", "21.8250", "21.1690",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.4850", "19.4840", "19.0760", "20.9250",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.5360", "19.7070", "18.8630", "20.9660",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.4590", "19.5940", "18.9320", "20.9330",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:00.0590", "19.3340", "19.6120", "21.1130",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:01.2120", "20.7570", "19.5920", "20.8630",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:00.1240", "19.5070", "19.1560", "21.4610",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.5090", "19.4770", "18.9410", "21.0910",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:59.9180", "19.7430", "19.2190", "20.9560",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:59.7040", "19.7120", "19.0900", "20.9020",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:59.3790", "19.3460", "18.9730", "21.0600",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.9740", "19.5790", "20.3360", "21.0590",  "F:H - R:H",     
Average,,,"01:00.5549", "19.9757", "19.4963", "21.0829"
Best possible,,, "00:59.0190", "19.3340", "18.8510", "20.8340"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
"1 ", ks_mazda_mx5_cup, no,"0", "01:11.5460", "30.3490", "20.2090", "20.9880",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.7790", "19.6720", "20.0930", "21.0140",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:04.9060", "19.5460", "23.8450", "21.5150",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:01.1520", "20.2510", "19.9890", "20.9120",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.7550", "19.3310", "19.5390", "20.8850",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.8200", "19.2970", "19.5880", "20.9350",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.1820", "19.6690", "19.4170", "21.0960",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:00.2440", "19.9550", "19.4270", "20.8620",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.9350", "19.3150", "20.6690", "20.9510",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.3940", "19.4780", "19.1530", "20.7630",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.7730", "19.4440", "19.4630", "20.8660",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.9100", "19.4640", "19.5880", "20.8580",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.6790", "19.3410", "19.2640", "21.0740",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.9440", "19.2870", "19.5660", "21.0910",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:01.6740", "19.1930", "21.0960", "21.3850",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.5750", "19.3900", "19.3230", "20.8620",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.2210", "18.9960", "19.3590", "20.8660",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.4730", "19.1300", "19.4850", "20.8580",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:59.3610", "19.2110", "19.1660", "20.9840",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:59.3010", "19.1780", "19.3550", "20.7680",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:00.3890", "19.3680", "20.1600", "20.8610",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:00.8650", "19.5820", "19.7240", "21.5590",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "01:00.1440", "19.6570", "19.7050", "20.7820",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:59.8500", "19.4480", "19.5850", "20.8170",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:00.1290", "19.1870", "19.7280", "21.2140",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:59.6070", "19.2870", "19.6370", "20.6830",  "F:H - R:H",     
Average,,,"01:00.6773", "19.8472", "19.8513", "20.9788"
Best possible,,, "00:58.8320", "18.9960", "19.1530", "20.6830"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_mazda_mx5_cup, no,"0", "01:09.6900", "29.2480", "19.4000", "21.0420",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.7050", "19.9520", "19.8730", "20.8800",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.7100", "19.8130", "19.0210", "20.8760",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:01.0390", "19.5080", "20.6690", "20.8620",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.4500", "19.3060", "19.4450", "20.6990",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:06.7730", "20.4050", "25.3710", "20.9970",  "F:H - R:H",     
